FrameNum, Time, Vection Response
7278, 111083.3000, 0
7279, 111100.0000, 0
7280, 111116.7000, 0
7281, 111133.3000, 0
7282, 111150.0000, 0
7283, 111166.7000, 0
7284, 111183.3000, 0
7285, 111200.0000, 0
7286, 111216.7000, 0
7287, 111233.3000, 0
7288, 111250.0000, 0
7289, 111266.7000, 0
7290, 111283.3000, 0
7291, 111300.0000, 0
7292, 111316.7000, 0
7293, 111333.3000, 0
7294, 111350.0000, 0
7295, 111366.7000, 0
7296, 111383.3000, 0
7297, 111400.0000, 0
7298, 111416.7000, 0
7299, 111433.3000, 0
7300, 111450.0000, 0
7301, 111466.7000, 0
7302, 111483.3000, 0
7303, 111500.0000, 0
7304, 111516.7000, 0
7305, 111533.3000, 0
7306, 111550.0000, 0
7307, 111566.7000, 0
7308, 111583.3000, 0
7309, 111600.0000, 0
7310, 111616.7000, 0
7311, 111633.3000, 0
7312, 111650.0000, 0
7313, 111666.7000, 0
7314, 111683.3000, 0
7315, 111700.0000, 0
7316, 111716.7000, 0
7317, 111733.3000, 0
7318, 111750.0000, 0
7319, 111766.7000, 0
7320, 111783.3000, 0
7321, 111800.0000, 0
7322, 111816.7000, 0
7323, 111833.3000, 0
7324, 111850.0000, 0
7325, 111866.7000, 0
7326, 111883.3000, 0
7327, 111900.0000, 0
7328, 111916.7000, 0
7329, 111933.3000, 0
7330, 111950.0000, 0
7331, 111966.7000, 0
7332, 111983.3000, 0
7333, 112000.0000, 0
7334, 112016.7000, 0
7335, 112033.3000, 0
7336, 112050.0000, 0
7337, 112066.7000, 0
7338, 112083.3000, 0
7339, 112100.0000, 0
7340, 112116.7000, 0
7341, 112133.3000, 0
7342, 112150.0000, 0
7343, 112166.7000, 0
7344, 112183.3000, 0
7345, 112200.0000, 0
7346, 112216.7000, 0
7347, 112233.3000, 0
7348, 112250.0000, 0
7349, 112266.7000, 0
7350, 112283.3000, 0
7351, 112300.0000, 0
7352, 112316.7000, 0
7353, 112333.3000, 0
7354, 112350.0000, 0
7355, 112366.7000, 0
7356, 112383.3000, 0
7357, 112400.0000, 0
7358, 112416.7000, 0
7359, 112433.3000, 0
7360, 112450.0000, 0
7361, 112466.7000, 0
7362, 112483.3000, 0
7363, 112500.0000, 0
7364, 112516.7000, 0
7365, 112533.3000, 0
7366, 112550.0000, 0
7367, 112566.7000, 0
7368, 112583.3000, 0
7369, 112600.0000, 0
7370, 112616.7000, 0
7371, 112633.3000, 0
7372, 112650.0000, 0
7373, 112666.7000, 0
7374, 112683.3000, 0
7375, 112700.0000, 0
7376, 112716.7000, 0
7377, 112733.3000, 0
7378, 112750.0000, 0
7379, 112766.7000, 0
7380, 112783.3000, 0
7381, 112800.0000, 0
7382, 112816.7000, 0
7383, 112833.3000, 0
7384, 112850.0000, 0
7385, 112866.7000, 0
7386, 112883.3000, 0
7387, 112900.0000, 0
7388, 112916.7000, 0
7389, 112933.3000, 0
7390, 112950.0000, 0
7391, 112966.7000, 0
7392, 112983.3000, 0
7393, 113000.0000, 0
7394, 113016.7000, 0
7395, 113033.3000, 0
7396, 113050.0000, 0
7397, 113066.7000, 0
7398, 113083.3000, 0
7399, 113100.0000, 0
7400, 113116.7000, 0
7401, 113133.3000, 0
7402, 113150.0000, 0
7403, 113166.7000, 0
7404, 113183.3000, 0
7405, 113200.0000, 0
7406, 113216.7000, 0
7407, 113233.3000, 0
7408, 113250.0000, 0
7409, 113266.7000, 0
7410, 113283.3000, 0
7411, 113300.0000, 0
7412, 113316.7000, 0
7413, 113333.3000, 0
7414, 113350.0000, 0
7415, 113366.7000, 0
7416, 113383.3000, 0
7417, 113400.0000, 0
7418, 113416.7000, 0
7419, 113433.3000, 0
7420, 113450.0000, 0
7421, 113466.7000, 0
7422, 113483.3000, 0
7423, 113500.0000, 0
7424, 113516.7000, 0
7425, 113533.3000, 0
7426, 113550.0000, 0
7427, 113566.7000, 0
7428, 113583.3000, 0
7429, 113600.0000, 0
7430, 113616.7000, 0
7431, 113633.3000, 0
7432, 113650.0000, 0
7433, 113666.7000, 0
7434, 113683.3000, 0
7435, 113700.0000, 0
7436, 113716.7000, 0
7437, 113733.3000, 0
7438, 113750.0000, 0
7439, 113766.7000, 0
7440, 113783.3000, 0
7441, 113800.0000, 0
7442, 113816.7000, 0
7443, 113833.3000, 0
7444, 113850.0000, 0
7445, 113866.7000, 0
7446, 113883.3000, 0
7447, 113900.0000, 0
7448, 113916.7000, 0
7449, 113933.3000, 0
7450, 113950.0000, 0
7451, 113966.7000, 0
7452, 113983.3000, 0
7453, 114000.0000, 0
7454, 114016.7000, 0
7455, 114033.3000, 0
7456, 114050.0000, 0
7457, 114066.7000, 0
7458, 114083.3000, 0
7459, 114100.0000, 0
7460, 114116.7000, 0
7461, 114133.3000, 0
7462, 114150.0000, 0
7463, 114166.7000, 0
7464, 114183.3000, 0
7465, 114200.0000, 0
7466, 114216.7000, 0
7467, 114233.3000, 0
7468, 114250.0000, 0
7469, 114266.7000, 0
7470, 114283.3000, 0
7471, 114300.0000, 0
7472, 114316.7000, 0
7473, 114333.3000, 0
7474, 114350.0000, 0
7475, 114366.7000, 0
7476, 114383.3000, 0
7477, 114400.0000, 0
7478, 114416.7000, 0
7479, 114433.3000, 0
7480, 114450.0000, 0
7481, 114466.7000, 0
7482, 114483.3000, 0
7483, 114500.0000, 0
7484, 114516.7000, 0
7485, 114533.3000, 0
7486, 114550.0000, 0
7487, 114566.7000, 0
7488, 114583.3000, 0
7489, 114600.0000, 0
7490, 114616.7000, 0
7491, 114633.3000, 0
7492, 114650.0000, 0
7493, 114666.7000, 0
7494, 114683.3000, 0
7495, 114700.0000, 0
7496, 114716.7000, 0
7497, 114733.3000, 0
7498, 114750.0000, 0
7499, 114766.7000, 0
7500, 114783.3000, 0
7501, 114800.0000, 0
7502, 114816.7000, 0
7503, 114833.3000, 0
7504, 114850.0000, 0
7505, 114866.7000, 0
7506, 114883.3000, 0
7507, 114900.0000, 0
7508, 114916.7000, 0
7509, 114933.3000, 0
7510, 114950.0000, 0
7511, 114966.7000, 0
7512, 114983.3000, 0
7513, 115000.0000, 0
7514, 115016.7000, 0
7515, 115033.3000, 0
7516, 115050.0000, 0
7517, 115066.7000, 0
7518, 115083.3000, 0
7519, 115100.0000, 0
7520, 115116.7000, 0
7521, 115133.3000, 0
7522, 115150.0000, 0
7523, 115166.7000, 0
7524, 115183.3000, 0
7525, 115200.0000, 0
7526, 115216.7000, 0
7527, 115233.3000, 0
7528, 115250.0000, 0
7529, 115266.7000, 0
7530, 115283.3000, 0
7531, 115300.0000, 0
7532, 115316.7000, 0
7533, 115333.3000, 0
7534, 115350.0000, 0
7535, 115366.7000, 0
7536, 115383.3000, 0
7537, 115400.0000, 0
7538, 115416.7000, 0
7539, 115433.3000, 0
7540, 115450.0000, 0
7541, 115466.7000, 0
7542, 115483.3000, 0
7543, 115500.0000, 0
7544, 115516.7000, 0
7545, 115533.3000, 0
7546, 115550.0000, 0
7547, 115566.7000, 0
7548, 115583.3000, 0
7549, 115600.0000, 0
7550, 115616.7000, 0
7551, 115633.3000, 0
7552, 115650.0000, 0
7553, 115666.7000, 0
7554, 115683.3000, 0
7555, 115700.0000, 0
7556, 115716.7000, 0
7557, 115733.3000, 0
7558, 115750.0000, 0
7559, 115766.7000, 0
7560, 115783.3000, 0
7561, 115800.0000, 0
7562, 115816.7000, 0
7563, 115833.3000, 0
7564, 115850.0000, 0
7565, 115866.7000, 0
7566, 115883.3000, 0
7567, 115900.0000, 0
7568, 115916.7000, 0
7569, 115933.3000, 0
7570, 115950.0000, 0
7571, 115966.7000, 0
7572, 115983.3000, 0
7573, 116000.0000, 0
7574, 116016.7000, 0
7575, 116033.3000, 0
7576, 116050.0000, 0
7577, 116066.7000, 0
7578, 116083.3000, 0
7579, 116100.0000, 0
7580, 116116.7000, 0
7581, 116133.3000, 0
7582, 116150.0000, 0
7583, 116166.7000, 0
7584, 116183.3000, 0
7585, 116200.0000, 0
7586, 116216.7000, 0
7587, 116233.3000, 0
7588, 116250.0000, 0
7589, 116266.7000, 0
7590, 116283.3000, 0
7591, 116300.0000, 0
7592, 116316.7000, 0
7593, 116333.3000, 0
7594, 116350.0000, 0
7595, 116366.7000, 0
7596, 116383.3000, 0
7597, 116400.0000, 0
7598, 116416.7000, 0
7599, 116433.3000, 0
7600, 116450.0000, 0
7601, 116466.7000, 0
7602, 116483.3000, 0
7603, 116500.0000, 0
7604, 116516.7000, 0
7605, 116533.3000, 0
7606, 116550.0000, 0
7607, 116566.7000, 0
7608, 116583.3000, 0
7609, 116600.0000, 0
7610, 116616.7000, 0
7611, 116633.3000, 0
7612, 116650.0000, 0
7613, 116666.7000, 0
7614, 116683.3000, 0
7615, 116700.0000, 0
7616, 116716.7000, 0
7617, 116733.3000, 0
7618, 116750.0000, 0
7619, 116766.7000, 0
7620, 116783.3000, 0
7621, 116800.0000, 0
7622, 116816.7000, 0
7623, 116833.3000, 0
7624, 116850.0000, 0
7625, 116866.7000, 0
7626, 116883.3000, 0
7627, 116900.0000, 0
7628, 116916.7000, 0
7629, 116933.3000, 0
7630, 116950.0000, 0
7631, 116966.7000, 0
7632, 116983.3000, 0
7633, 117000.0000, 0
7634, 117016.7000, 0
7635, 117033.3000, 0
7636, 117050.0000, 0
7637, 117066.7000, 0
7638, 117083.3000, 0
7639, 117100.0000, 0
7640, 117116.7000, 0
7641, 117133.3000, 0
7642, 117150.0000, 0
7643, 117166.7000, 0
7644, 117183.3000, 0
7645, 117200.0000, 0
7646, 117216.7000, 0
7647, 117233.3000, 0
7648, 117250.0000, 0
7649, 117266.7000, 0
7650, 117283.3000, 0
7651, 117300.0000, 0
7652, 117316.7000, 0
7653, 117333.3000, 0
7654, 117350.0000, 0
7655, 117366.7000, 0
7656, 117383.3000, 0
7657, 117400.0000, 0
7658, 117416.7000, 0
7659, 117433.3000, 0
7660, 117450.0000, 0
7661, 117466.7000, 0
7662, 117483.3000, 0
7663, 117500.0000, 0
7664, 117516.7000, 0
7665, 117533.3000, 0
7666, 117550.0000, 0
7667, 117566.7000, 0
7668, 117583.3000, 0
7669, 117600.0000, 0
7670, 117616.7000, 0
7671, 117633.3000, 0
7672, 117650.0000, 0
7673, 117666.7000, 0
7674, 117683.3000, 0
7675, 117700.0000, 0
7676, 117716.7000, 0
7677, 117733.3000, 0
7678, 117750.0000, 0
7679, 117766.7000, 0
7680, 117783.3000, 0
7681, 117800.0000, 0
7682, 117816.7000, 0
7683, 117833.3000, 0
7684, 117850.0000, 0
7685, 117866.7000, 0
7686, 117883.3000, 0
7687, 117900.0000, 0
7688, 117916.7000, 0
7689, 117933.3000, 0
7690, 117950.0000, 0
7691, 117966.7000, 0
7692, 117983.3000, 0
7693, 118000.0000, 0
7694, 118016.7000, 0
7695, 118033.3000, 0
7696, 118050.0000, 0
7697, 118066.7000, 0
7698, 118083.3000, 0
7699, 118100.0000, 0
7700, 118116.7000, 0
7701, 118133.3000, 0
7702, 118150.0000, 0
7703, 118166.7000, 0
7704, 118183.3000, 0
7705, 118200.0000, 0
7706, 118216.7000, 0
7707, 118233.3000, 0
7708, 118250.0000, 0
7709, 118266.7000, 0
7710, 118283.3000, 0
7711, 118300.0000, 0
7712, 118316.7000, 0
7713, 118333.3000, 0
7714, 118350.0000, 0
7715, 118366.7000, 0
7716, 118383.3000, 0
7717, 118400.0000, 0
7718, 118416.7000, 0
7719, 118433.3000, 0
7720, 118450.0000, 0
7721, 118466.7000, 0
7722, 118483.3000, 0
7723, 118500.0000, 0
7724, 118516.7000, 0
7725, 118533.3000, 0
7726, 118550.0000, 0
7727, 118566.7000, 0
7728, 118583.3000, 0
7729, 118600.0000, 0
7730, 118616.7000, 0
7731, 118633.3000, 0
7732, 118650.0000, 0
7733, 118666.7000, 0
7734, 118683.3000, 0
7735, 118700.0000, 0
7736, 118716.7000, 0
7737, 118733.3000, 0
7738, 118750.0000, 0
7739, 118766.7000, 0
7740, 118783.3000, 0
7741, 118800.0000, 0
7742, 118816.7000, 0
7743, 118833.3000, 0
7744, 118850.0000, 0
7745, 118866.7000, 0
7746, 118883.3000, 0
7747, 118900.0000, 0
7748, 118916.7000, 0
7749, 118933.3000, 0
7750, 118950.0000, 0
7751, 118966.7000, 0
7752, 118983.3000, 0
7753, 119000.0000, 0
7754, 119016.7000, 0
7755, 119033.3000, 0
7756, 119050.0000, 0
7757, 119066.7000, 0
7758, 119083.3000, 0
7759, 119100.0000, 0
7760, 119116.7000, 0
7761, 119133.3000, 0
7762, 119150.0000, 0
7763, 119166.7000, 0
7764, 119183.3000, 0
7765, 119200.0000, 0
7766, 119216.7000, 0
7767, 119233.3000, 0
7768, 119250.0000, 0
7769, 119266.7000, 0
7770, 119283.3000, 0
7771, 119300.0000, 0
7772, 119316.7000, 0
7773, 119333.3000, 0
7774, 119350.0000, 0
7775, 119366.7000, 0
7776, 119383.3000, 0
7777, 119400.0000, 0
7778, 119416.7000, 0
7779, 119433.3000, 0
7780, 119450.0000, 0
7781, 119466.7000, 0
7782, 119483.3000, 0
7783, 119500.0000, 0
7784, 119516.7000, 0
7785, 119533.3000, 0
7786, 119550.0000, 0
7787, 119566.7000, 0
7788, 119583.3000, 0
7789, 119600.0000, 0
7790, 119616.7000, 0
7791, 119633.3000, 0
7792, 119650.0000, 0
7793, 119666.7000, 0
7794, 119683.3000, 0
7795, 119700.0000, 0
7796, 119716.7000, 0
7797, 119733.3000, 0
7798, 119750.0000, 0
7799, 119766.7000, 0
7800, 119783.3000, 0
7801, 119800.0000, 0
7802, 119816.7000, 0
7803, 119833.3000, 0
7804, 119850.0000, 0
7805, 119866.7000, 0
7806, 119883.3000, 0
7807, 119900.0000, 0
7808, 119916.7000, 0
7809, 119933.3000, 0
7810, 119950.0000, 0
7811, 119966.7000, 0
7812, 119983.3000, 0
7813, 120000.0000, 0
7814, 120016.7000, 0
7815, 120033.3000, 0
7816, 120050.0000, 0
7817, 120066.7000, 0
7818, 120083.3000, 0
7819, 120100.0000, 0
7820, 120116.7000, 0
7821, 120133.3000, 0
7822, 120150.0000, 0
7823, 120166.7000, 0
7824, 120183.3000, 0
7825, 120200.0000, 0
7826, 120216.7000, 0
7827, 120233.3000, 0
7828, 120250.0000, 0
7829, 120266.7000, 0
7830, 120283.3000, 0
7831, 120300.0000, 0
7832, 120316.7000, 0
7833, 120333.3000, 0
7834, 120350.0000, 0
7835, 120366.7000, 0
7836, 120383.3000, 0
7837, 120400.0000, 0
7838, 120416.7000, 0
7839, 120433.3000, 0
7840, 120450.0000, 0
7841, 120466.7000, 0
7842, 120483.3000, 0
7843, 120500.0000, 0
7844, 120516.7000, 0
7845, 120533.3000, 0
7846, 120550.0000, 0
7847, 120566.7000, 0
7848, 120583.3000, 0
7849, 120600.0000, 0
7850, 120616.7000, 0
7851, 120633.3000, 0
7852, 120650.0000, 0
7853, 120666.7000, 0
7854, 120683.3000, 0
7855, 120700.0000, 0
7856, 120716.7000, 0
7857, 120733.3000, 0
7858, 120750.0000, 0
7859, 120766.7000, 0
7860, 120783.3000, 0
7861, 120800.0000, 0
7862, 120816.7000, 0
7863, 120833.3000, 0
7864, 120850.0000, 0
7865, 120866.7000, 0
7866, 120883.3000, 0
7867, 120900.0000, 0
7868, 120916.7000, 0
7869, 120933.3000, 0
7870, 120950.0000, 0
7871, 120966.7000, 0
7872, 120983.3000, 0
7873, 121000.0000, 0
7874, 121016.7000, 0
7875, 121033.3000, 0
7876, 121050.0000, 0
7877, 121066.7000, 0
7878, 121083.3000, 0
7879, 121100.0000, 0
7880, 121116.7000, 0
7881, 121133.3000, 0
7882, 121150.0000, 0
7883, 121166.7000, 0
7884, 121183.3000, 0
7885, 121200.0000, 0
7886, 121216.7000, 0
7887, 121233.3000, 0
7888, 121250.0000, 0
7889, 121266.7000, 0
7890, 121283.3000, 0
7891, 121300.0000, 0
7892, 121316.7000, 0
7893, 121333.3000, 0
7894, 121350.0000, 0
7895, 121366.7000, 0
7896, 121383.3000, 0
7897, 121400.0000, 0
7898, 121416.7000, 0
7899, 121433.3000, 0
7900, 121450.0000, 0
7901, 121466.7000, 0
7902, 121483.3000, 0
7903, 121500.0000, 0
7904, 121516.7000, 0
7905, 121533.3000, 0
7906, 121550.0000, 0
7907, 121566.7000, 0
7908, 121583.3000, 0
7909, 121600.0000, 0
7910, 121616.7000, 0
7911, 121633.3000, 0
7912, 121650.0000, 0
7913, 121666.7000, 0
7914, 121683.3000, 0
7915, 121700.0000, 0
7916, 121716.7000, 0
7917, 121733.3000, 0
7918, 121750.0000, 0
7919, 121766.7000, 0
7920, 121783.3000, 0
7921, 121800.0000, 0
7922, 121816.7000, 0
7923, 121833.3000, 0
7924, 121850.0000, 0
7925, 121866.7000, 0
7926, 121883.3000, 0
7927, 121900.0000, 0
7928, 121916.7000, 0
7929, 121933.3000, 0
7930, 121950.0000, 0
7931, 121966.7000, 0
7932, 121983.3000, 0
7933, 122000.0000, 0
7934, 122016.7000, 0
7935, 122033.3000, 0
7936, 122050.0000, 0
7937, 122066.7000, 0
7938, 122083.3000, 0
7939, 122100.0000, 0
7940, 122116.7000, 0
7941, 122133.3000, 0
7942, 122150.0000, 0
7943, 122166.7000, 0
7944, 122183.3000, 0
7945, 122200.0000, 0
7946, 122216.7000, 0
7947, 122233.3000, 0
7948, 122250.0000, 0
7949, 122266.7000, 0
7950, 122283.3000, 0
7951, 122300.0000, 0
7952, 122316.7000, 0
7953, 122333.3000, 0
7954, 122350.0000, 0
7955, 122366.7000, 0
7956, 122383.3000, 0
7957, 122400.0000, 0
7958, 122416.7000, 0
7959, 122433.3000, 0
7960, 122450.0000, 0
7961, 122466.7000, 0
7962, 122483.3000, 0
7963, 122500.0000, 0
7964, 122516.7000, 0
7965, 122533.3000, 0
7966, 122550.0000, 0
7967, 122566.7000, 0
7968, 122583.3000, 0
7969, 122600.0000, 0
7970, 122616.7000, 0
7971, 122633.3000, 0
7972, 122650.0000, 0
7973, 122666.7000, 0
7974, 122683.3000, 0
7975, 122700.0000, 0
7976, 122716.7000, 0
7977, 122733.3000, 0
7978, 122750.0000, 0
7979, 122766.7000, 0
7980, 122783.3000, 0
7981, 122800.0000, 0
7982, 122816.7000, 0
7983, 122833.3000, 0
7984, 122850.0000, 0
7985, 122866.7000, 0
7986, 122883.3000, 0
7987, 122900.0000, 0
7988, 122916.7000, 0
7989, 122933.3000, 0
7990, 122950.0000, 0
7991, 122966.7000, 0
7992, 122983.3000, 0
7993, 123000.0000, 0
7994, 123016.7000, 0
7995, 123033.3000, 0
7996, 123050.0000, 0
7997, 123066.7000, 0
7998, 123083.3000, 0
7999, 123100.0000, 0
8000, 123116.7000, 0
8001, 123133.3000, 0
8002, 123150.0000, 0
8003, 123166.7000, 0
8004, 123183.3000, 0
8005, 123200.0000, 0
8006, 123216.7000, 0
8007, 123233.3000, 0
8008, 123250.0000, 0
8009, 123266.7000, 0
8010, 123283.3000, 0
8011, 123300.0000, 0
8012, 123316.7000, 0
8013, 123333.3000, 0
8014, 123350.0000, 0
8015, 123366.7000, 0
8016, 123383.3000, 0
8017, 123400.0000, 0
8018, 123416.7000, 0
8019, 123433.3000, 0
8020, 123450.0000, 0
8021, 123466.7000, 0
8022, 123483.3000, 0
8023, 123500.0000, 0
8024, 123516.7000, 0
8025, 123533.3000, 0
8026, 123550.0000, 0
8027, 123566.7000, 0
8028, 123583.3000, 0
8029, 123600.0000, 0
8030, 123616.7000, 0
8031, 123633.3000, 0
8032, 123650.0000, 0
8033, 123666.7000, 0
8034, 123683.3000, 0
8035, 123700.0000, 0
8036, 123716.7000, 0
8037, 123733.3000, 0
8038, 123750.0000, 0
8039, 123766.7000, 0
8040, 123783.3000, 0
8041, 123800.0000, 0
8042, 123816.7000, 0
8043, 123833.3000, 0
8044, 123850.0000, 0
8045, 123866.7000, 0
8046, 123883.3000, 0
8047, 123900.0000, 0
8048, 123916.7000, 0
8049, 123933.3000, 0
8050, 123950.0000, 0
8051, 123966.7000, 0
8052, 123983.3000, 0
8053, 124000.0000, 0
8054, 124016.7000, 0
8055, 124033.3000, 0
8056, 124050.0000, 0
8057, 124066.7000, 0
8058, 124083.3000, 0
8059, 124100.0000, 0
8060, 124116.7000, 0
8061, 124133.3000, 0
8062, 124150.0000, 0
8063, 124166.7000, 0
8064, 124183.3000, 0
8065, 124200.0000, 0
8066, 124216.7000, 0
8067, 124233.3000, 0
8068, 124250.0000, 0
8069, 124266.7000, 0
8070, 124283.3000, 0
8071, 124300.0000, 0
8072, 124316.7000, 0
8073, 124333.3000, 0
8074, 124350.0000, 0
8075, 124366.7000, 0
8076, 124383.3000, 0
8077, 124400.0000, 0
8078, 124416.7000, 0
8079, 124433.3000, 0
8080, 124450.0000, 0
8081, 124466.7000, 0
8082, 124483.3000, 0
8083, 124500.0000, 0
8084, 124516.7000, 0
8085, 124533.3000, 0
8086, 124550.0000, 0
8087, 124566.7000, 0
8088, 124583.3000, 0
8089, 124600.0000, 0
8090, 124616.7000, 0
8091, 124633.3000, 0
8092, 124650.0000, 0
8093, 124666.7000, 0
8094, 124683.3000, 0
8095, 124700.0000, 0
8096, 124716.7000, 0
8097, 124733.3000, 0
8098, 124750.0000, 0
8099, 124766.7000, 0
8100, 124783.3000, 0
8101, 124800.0000, 0
8102, 124816.7000, 0
8103, 124833.3000, 0
8104, 124850.0000, 0
8105, 124866.7000, 0
8106, 124883.3000, 0
8107, 124900.0000, 0
8108, 124916.7000, 0
8109, 124933.3000, 0
8110, 124950.0000, 0
8111, 124966.7000, 0
8112, 124983.3000, 0
8113, 125000.0000, 0
8114, 125016.7000, 0
8115, 125033.3000, 0
8116, 125050.0000, 0
8117, 125066.7000, 0
8118, 125083.3000, 0
8119, 125100.0000, 0
8120, 125116.7000, 0
8121, 125133.3000, 0
8122, 125150.0000, 0
8123, 125166.7000, 0
8124, 125183.3000, 0
8125, 125200.0000, 0
8126, 125216.7000, 0
8127, 125233.3000, 0
8128, 125250.0000, 0
8129, 125266.7000, 0
8130, 125283.3000, 0
8131, 125300.0000, 0
8132, 125316.7000, 0
8133, 125333.3000, 0
8134, 125350.0000, 0
8135, 125366.7000, 0
8136, 125383.3000, 0
8137, 125400.0000, 0
8138, 125416.7000, 0
8139, 125433.3000, 0
8140, 125450.0000, 0
8141, 125466.7000, 0
8142, 125483.3000, 0
8143, 125500.0000, 0
8144, 125516.7000, 0
8145, 125533.3000, 0
8146, 125550.0000, 0
8147, 125566.7000, 0
8148, 125583.3000, 0
8149, 125600.0000, 0
8150, 125616.7000, 0
8151, 125633.3000, 0
8152, 125650.0000, 0
8153, 125666.7000, 0
8154, 125683.3000, 0
8155, 125700.0000, 0
8156, 125716.7000, 0
8157, 125733.3000, 0
8158, 125750.0000, 0
8159, 125766.7000, 0
8160, 125783.3000, 0
8161, 125800.0000, 0
8162, 125816.7000, 0
8163, 125833.3000, 0
8164, 125850.0000, 0
8165, 125866.7000, 0
8166, 125883.3000, 0
8167, 125900.0000, 0
8168, 125916.7000, 0
8169, 125933.3000, 0
8170, 125950.0000, 0
8171, 125966.7000, 0
8172, 125983.3000, 0
8173, 126000.0000, 0
8174, 126016.7000, 0
8175, 126033.3000, 0
8176, 126050.0000, 0
8177, 126066.7000, 0
8178, 126083.3000, 0
8179, 126100.0000, 0
8180, 126116.7000, 0
8181, 126133.3000, 0
8182, 126150.0000, 0
8183, 126166.7000, 0
8184, 126183.3000, 0
8185, 126200.0000, 0
8186, 126216.7000, 0
8187, 126233.3000, 0
8188, 126250.0000, 0
8189, 126266.7000, 0
8190, 126283.3000, 0
8191, 126300.0000, 0
8192, 126316.7000, 0
8193, 126333.3000, 0
8194, 126350.0000, 0
8195, 126366.7000, 0
8196, 126383.3000, 0
8197, 126400.0000, 0
8198, 126416.7000, 0
8199, 126433.3000, 0
8200, 126450.0000, 0
8201, 126466.7000, 0
8202, 126483.3000, 0
8203, 126500.0000, 0
8204, 126516.7000, 0
8205, 126533.3000, 0
8206, 126550.0000, 0
8207, 126566.7000, 0
8208, 126583.3000, 0
8209, 126600.0000, 0
8210, 126616.7000, 0
8211, 126633.3000, 0
8212, 126650.0000, 0
8213, 126666.7000, 0
8214, 126683.3000, 0
8215, 126700.0000, 0
8216, 126716.7000, 0
8217, 126733.3000, 0
8218, 126750.0000, 0
8219, 126766.7000, 0
8220, 126783.3000, 0
8221, 126800.0000, 0
8222, 126816.7000, 0
8223, 126833.3000, 0
8224, 126850.0000, 0
8225, 126866.7000, 0
8226, 126883.3000, 0
8227, 126900.0000, 0
8228, 126916.7000, 0
8229, 126933.3000, 0
8230, 126950.0000, 0
8231, 126966.7000, 0
8232, 126983.3000, 0
8233, 127000.0000, 0
8234, 127016.7000, 0
8235, 127033.3000, 0
8236, 127050.0000, 0
8237, 127066.7000, 0
8238, 127083.3000, 0
8239, 127100.0000, 0
8240, 127116.7000, 0
8241, 127133.3000, 0
8242, 127150.0000, 0
8243, 127166.7000, 0
8244, 127183.3000, 0
8245, 127200.0000, 0
8246, 127216.7000, 0
8247, 127233.3000, 0
8248, 127250.0000, 0
8249, 127266.7000, 0
8250, 127283.3000, 0
8251, 127300.0000, 0
8252, 127316.7000, 0
8253, 127333.3000, 0
8254, 127350.0000, 0
8255, 127366.7000, 0
8256, 127383.3000, 0
8257, 127400.0000, 0
8258, 127416.7000, 0
8259, 127433.3000, 0
8260, 127450.0000, 0
8261, 127466.7000, 0
8262, 127483.3000, 0
8263, 127500.0000, 0
8264, 127516.7000, 0
8265, 127533.3000, 0
8266, 127550.0000, 0
8267, 127566.7000, 0
8268, 127583.3000, 0
8269, 127600.0000, 0
8270, 127616.7000, 0
8271, 127633.3000, 0
8272, 127650.0000, 0
8273, 127666.7000, 0
8274, 127683.3000, 0
8275, 127700.0000, 0
8276, 127716.7000, 0
8277, 127733.3000, 0
8278, 127750.0000, 0
8279, 127766.7000, 0
8280, 127783.3000, 0
8281, 127800.0000, 0
8282, 127816.7000, 0
8283, 127833.3000, 0
8284, 127850.0000, 0
8285, 127866.7000, 0
8286, 127883.3000, 0
8287, 127900.0000, 0
8288, 127916.7000, 0
8289, 127933.3000, 0
8290, 127950.0000, 0
8291, 127966.7000, 0
8292, 127983.3000, 0
8293, 128000.0000, 0
8294, 128016.7000, 0
8295, 128033.3000, 0
8296, 128050.0000, 0
8297, 128066.7000, 0
8298, 128083.3000, 0
8299, 128100.0000, 0
8300, 128116.7000, 0
8301, 128133.3000, 0
8302, 128150.0000, 0
8303, 128166.7000, 0
8304, 128183.3000, 0
8305, 128200.0000, 0
8306, 128216.7000, 0
8307, 128233.3000, 0
8308, 128250.0000, 0
8309, 128266.7000, 0
8310, 128283.3000, 0
8311, 128300.0000, 0
8312, 128316.7000, 0
8313, 128333.3000, 0
8314, 128350.0000, 0
8315, 128366.7000, 0
8316, 128383.3000, 0
8317, 128400.0000, 0
8318, 128416.7000, 0
8319, 128433.3000, 0
8320, 128450.0000, 0
8321, 128466.7000, 0
8322, 128483.3000, 0
8323, 128500.0000, 0
8324, 128516.7000, 0
8325, 128533.3000, 0
8326, 128550.0000, 0
8327, 128566.7000, 0
8328, 128583.3000, 0
8329, 128600.0000, 0
8330, 128616.7000, 0
8331, 128633.3000, 0
8332, 128650.0000, 0
8333, 128666.7000, 0
8334, 128683.3000, 0
8335, 128700.0000, 0
8336, 128716.7000, 0
8337, 128733.3000, 0
8338, 128750.0000, 0
8339, 128766.7000, 0
8340, 128783.3000, 0
8341, 128800.0000, 0
8342, 128816.7000, 0
8343, 128833.3000, 0
8344, 128850.0000, 0
8345, 128866.7000, 0
8346, 128883.3000, 0
8347, 128900.0000, 0
8348, 128916.7000, 0
8349, 128933.3000, 0
8350, 128950.0000, 0
8351, 128966.7000, 0
8352, 128983.3000, 0
